1.753711366517019254e-01,4.888739582540798096e+02,9.562747583479973557e+00,8.549071590234706264e+01
1.753425656488667161e-01,4.932895461468043550e+02,9.449586751593532341e+00,8.548048115636736100e+01
1.753141529138747545e-01,4.978627455129035866e+02,9.403064295172917753e+00,8.532724518312382145e+01
1.752858210582368681e-01,5.030131819233949386e+02,9.371101905926032316e+00,8.529552090335481296e+01
1.752576103217639847e-01,5.082971359117566976e+02,9.287254385794479816e+00,8.543686465902950999e+01
1.752295087952418784e-01,5.137658073084612624e+02,9.260347552647385072e+00,8.532892382246977547e+01
1.752014871824616737e-01,5.195753960869889170e+02,9.211056186191090234e+00,8.536916955684198172e+01
1.751736441366966990e-01,5.256631568673507218e+02,9.085068740816371502e+00,8.557639003951518930e+01
1.751493989603906121e-01,5.310714917111928344e+02,9.069044505704837889e+00,8.533227640440922812e+01
1.752834131967454523e-01,5.002164299748462781e+02,9.610631230505701339e+00,8.385863697270714567e+01
1.754256206138810614e-01,4.671793693930126210e+02,1.002641959920687853e+01,8.389403853308338910e+01
1.757765800300025438e-01,3.864871695251505912e+02,1.173420303321734437e+01,8.080546900675648203e+01
1.761799295408482124e-01,2.930075062358775426e+02,1.388628273461213247e+01,7.932632193821513056e+01
1.765615539796942246e-01,2.038145231352546602e+02,1.623474437183250529e+01,7.875165646553185184e+01
1.768573323211051207e-01,1.362606174087447357e+02,1.855973815421004858e+01,7.873316670434087428e+01
1.770499423733446764e-01,9.775620817506268168e+01,2.083657875086727174e+01,7.871857810948496592e+01
1.771713053734012555e-01,8.356343586203821872e+01,2.287530112755241873e+01,7.891488848708426929e+01
1.772645866226938427e-01,8.374504942080334047e+01,2.468465956403492001e+01,7.900745085432363624e+01
1.773571144988113080e-01,9.074236006582268033e+01,2.584695012268685943e+01,7.982681496038037494e+01
1.774612527990241384e-01,9.783686301545255048e+01,2.499153274619882481e+01,8.386025244087439035e+01
1.775802675502514139e-01,1.036697710952320364e+02,2.331474710942968542e+01,8.637438145664283695e+01
1.777159514006098617e-01,1.087440341885820487e+02,2.187173330702094631e+01,8.632533061122541085e+01
1.778602791767527891e-01,1.120547068585816817e+02,2.058282973092344648e+01,8.601575990343424394e+01
1.780096456721804721e-01,1.131274458204855904e+02,1.963648197964386455e+01,8.520444912863894160e+01
1.781823473916509248e-01,1.107845129265581079e+02,2.036346365655536772e+01,8.119370750253992242e+01
1.783577422024878179e-01,1.119267979676960323e+02,2.152552793676301235e+01,7.927528739703507199e+01
1.785305726710086083e-01,1.143703210239082040e+02,2.208563804302023215e+01,7.994179389389022106e+01
1.786996774346593375e-01,1.194853785269135358e+02,2.179977084398006326e+01,8.184021779193503221e+01
1.788654690718803897e-01,1.279284103483392698e+02,2.059679466196903164e+01,8.422140669365467147e+01
1.790139820727919273e-01,1.381140027473938403e+02,1.911287676860025186e+01,8.544724626587368732e+01
1.790934792607085380e-01,1.643548643505872349e+02,1.710277140392985729e+01,8.736777611029512514e+01
1.791418360818235189e-01,1.935816617319543127e+02,1.546115724541255254e+01,8.715763407959308040e+01
1.791102940464981697e-01,2.385336220197236514e+02,1.398002602745829570e+01,8.717734852566029247e+01
1.790723768319921472e-01,2.802654825779396219e+02,1.265917245392798485e+01,8.726850874730763508e+01
1.790372800966053835e-01,3.162905189379198418e+02,1.173483495925583142e+01,8.664981889012244665e+01
1.790042012991211184e-01,3.415881122169233208e+02,1.094841417592061639e+01,8.647197726417687136e+01
1.789727018936514424e-01,3.680125826886560390e+02,1.031944354574513056e+01,8.628183100266937799e+01
1.789423979302004197e-01,3.896047517470226467e+02,9.828953214425835583e+00,8.611933262848302206e+01
1.789129759776839357e-01,4.083047068487017555e+02,9.464450211876640040e+00,8.590135524946001055e+01
1.788840998365745227e-01,4.253785716426500016e+02,9.282125244503614425e+00,8.556152250807400605e+01
1.788555630197030677e-01,4.404393286147561071e+02,9.126343784814050508e+00,8.553817484791736092e+01
1.788271157597497441e-01,4.509075927560441528e+02,9.182407846456483114e+00,8.507850980819542031e+01
1.787984112153587768e-01,4.565012668299748952e+02,9.381313275287503473e+00,8.460306886665854620e+01
1.787692440597422328e-01,4.607867235067836305e+02,9.644151700149727446e+00,8.432406750521772665e+01
1.787396737807963321e-01,4.653314900629196700e+02,9.789967304040777307e+00,8.454015752699497455e+01
1.787097897355670317e-01,4.695342473679172031e+02,9.952455396377503760e+00,8.453535414372495893e+01
1.786796305255118344e-01,4.744851052320526037e+02,1.006272553366761180e+01,8.459180605975971901e+01
1.786492846354462982e-01,4.793238248401091823e+02,1.013769286780220291e+01,8.465222865435842436e+01
1.786188127256440050e-01,4.835875505029383135e+02,1.018875591843812956e+01,8.471543305555536563e+01
1.785882562781828387e-01,4.883722931616847518e+02,1.022359875798174578e+01,8.482257277359643410e+01
1.785576436295041869e-01,4.934875115672491575e+02,1.024741902146908501e+01,8.491581975471299870e+01
1.785271337592067575e-01,4.986528582567560761e+02,1.013958144881323520e+01,8.528444468172604331e+01
1.784969560250773968e-01,5.041922199700534293e+02,9.941832768220537631e+00,8.565760869308422798e+01
1.784672276581164285e-01,5.098060744020671109e+02,9.713295159853011285e+00,8.585427579723365454e+01
1.784379280896682685e-01,5.158634751447889357e+02,9.524976451144842926e+00,8.582073382838431996e+01
1.784088534711309459e-01,5.224255394632855314e+02,9.486671422034010703e+00,8.543823205706337376e+01
1.783832684330956542e-01,5.282506395860016255e+02,9.500805673751875347e+00,8.522457737233330022e+01
1.784067259831638441e-01,5.228867713427898707e+02,9.722643418238574142e+00,8.464915115903696119e+01
1.785099634461458085e-01,4.991223172190707373e+02,1.021916223091834297e+01,8.384567597994399080e+01
1.786545965111964174e-01,4.656338944149291592e+02,1.076498373366613848e+01,8.357643735874937363e+01
1.788976702160146315e-01,4.093065785658304208e+02,1.169721699009485150e+01,8.259602839428040966e+01
1.791373819973152148e-01,3.533618490456855739e+02,1.243517011299661945e+01,8.290197109344583737e+01
1.794390910586188548e-01,2.828682475267743825e+02,1.355039035435701678e+01,8.208974928994756226e+01
1.796534584699325532e-01,2.323665930042094203e+02,1.384194546981233920e+01,8.391838913097913633e+01
1.798664816475063211e-01,1.823541587784154387e+02,1.427526872022322735e+01,8.394809544446276561e+01
1.800603378723432957e-01,1.370564610636404836e+02,1.495915196925523460e+01,8.336459160064083562e+01
1.802203007107352206e-01,9.997669304036770654e+01,1.598612660570090327e+01,8.247017778500647012e+01
1.803255593573208082e-01,7.626953688358830163e+01,1.678897808699852234e+01,8.283314398632685993e+01
1.803915114938167141e-01,6.262550703992634737e+01,1.761459768179656393e+01,8.284407268025221072e+01
1.804311400897785078e-01,5.675114870013850066e+01,1.800494841104648458e+01,8.380943659414205626e+01
1.804593873300020801e-01,5.455707514295740168e+01,1.794945438844901631e+01,8.501101308034832016e+01
1.804858843672141056e-01,5.439950356143336307e+01,1.873326044623429354e+01,8.321258131266148439e+01
1.805111690422163961e-01,5.485848584066150835e+01,1.891942509596280786e+01,8.420102113395736865e+01
1.805376551670109520e-01,5.625756054539691320e+01,1.865549215441549791e+01,8.541687334210898541e+01
1.805676683562258966e-01,5.824461493087835606e+01,1.785131530943502653e+01,8.688409175932771689e+01
1.805997656772551918e-01,6.326470245291532279e+01,1.660523305008786465e+01,8.816693446291675684e+01
1.806444409334750922e-01,6.708677834017090902e+01,1.598444145362767443e+01,8.679081623189013328e+01
1.806730061437984147e-01,7.823934514042335309e+01,1.474546274508007571e+01,8.793514014593344541e+01
1.807154532586771334e-01,8.834276223446043730e+01,1.393860837926711582e+01,8.700310829586247507e+01
1.807090912838875407e-01,1.139631452546906161e+02,1.293649443334964033e+01,8.720017179538713492e+01
1.806730282368538276e-01,1.487722423835888321e+02,1.197870523793078057e+01,8.719361218730921337e+01
1.806390742658192106e-01,1.827053006296996784e+02,1.119428142011799565e+01,8.676132752853081342e+01
1.806066694676148054e-01,2.149756906663963889e+02,1.062476076397047287e+01,8.611330072199191932e+01
1.805752815606020967e-01,2.429034339927214603e+02,1.026713195992733141e+01,8.548624338474249384e+01
1.805445396311548822e-01,2.709269667118119855e+02,1.002290442056609088e+01,8.516365233274115099e+01
1.805144093819157913e-01,2.957894039879885781e+02,9.697043531764139246e+00,8.532023210432319615e+01
1.804849134801100874e-01,3.177009238504053315e+02,9.411290644050621879e+00,8.535416261512780522e+01
1.804560391713097567e-01,3.364523034636504804e+02,9.089316718759205216e+00,8.550929946127018866e+01
1.804277330004483981e-01,3.534846272309095525e+02,8.838173684836307942e+00,8.548479075408233996e+01
1.803998703606996268e-01,3.700308571704065344e+02,8.635171447515299192e+00,8.549328005820376575e+01
1.803721741109420851e-01,3.839848111711979186e+02,8.655790238083868715e+00,8.508939957206814597e+01
1.803445141110285310e-01,3.960372357824690539e+02,8.606260941193506042e+00,8.523155240327743343e+01
1.803169371211905680e-01,4.069234373882958948e+02,8.572489892608658124e+00,8.529361640549085166e+01
1.802894179264865615e-01,4.175247183174715246e+02,8.549454961527686692e+00,8.538218280282853812e+01
1.802619394082395354e-01,4.268934196181411380e+02,8.533745461503794871e+00,8.527764963594165692e+01
1.802344899232406483e-01,4.350053984796742270e+02,8.523031352400444405e+00,8.528018001188894459e+01
1.802071256317248626e-01,4.436583919363384325e+02,8.452229012853106127e+00,8.545658485793742898e+01
1.801798449850191830e-01,4.503228759605224241e+02,8.435655868371917165e+00,8.539426514568638993e+01
1.801526581017433570e-01,4.563115462349804830e+02,8.360908166474869674e+00,8.551332003271730287e+01
1.801255921466944909e-01,4.622062422470220895e+02,8.309882371456003725e+00,8.550612677051510957e+01
1.800985781696544386e-01,4.664726896722274319e+02,8.306751886601462687e+00,8.546006113619451128e+01
1.800715731159264754e-01,4.715332039377461228e+02,8.304614039955470872e+00,8.543420256217036979e+01
1.800445439418797144e-01,4.757080803851407040e+02,8.334792036106868807e+00,8.535444228570855785e+01
1.800174717859259754e-01,4.799934475956445112e+02,8.355405332748377489e+00,8.536595359740874756e+01
1.799903084322079239e-01,4.831333322442000622e+02,8.432580753195860979e+00,8.525371094788832238e+01
1.799732613222018995e-01,4.857737231463783019e+02,8.546842194514889357e+00,8.510732446101461335e+01
1.799725641546119637e-01,4.843316412870047998e+02,8.706471086867862752e+00,8.495406400004746672e+01
1.800057983349507007e-01,4.759022436992415237e+02,8.988657371935440565e+00,8.459684516890929729e+01
1.801117948431967819e-01,4.513755813232109517e+02,9.452154254762133334e+00,8.399821477291101246e+01
1.801669324700034269e-01,4.397213046340426104e+02,9.611921849873095169e+00,8.460750406463667161e+01
1.802272381963576642e-01,4.265883140283110606e+02,9.742208604354308576e+00,8.475640346703073646e+01
1.803543854405558755e-01,3.992427624288500283e+02,1.010256619653478261e+01,8.417706400550950718e+01
1.805113597514045320e-01,3.660328132331813435e+02,1.059493278671577343e+01,8.369720790511297537e+01
1.805870213564683135e-01,3.512024908874549283e+02,1.052262381369857280e+01,8.501241653241108054e+01
1.807814402385988228e-01,3.105664893465956879e+02,1.110555602995921909e+01,8.359849711286189233e+01
1.809553611732912515e-01,2.746623652164196301e+02,1.145930769029541807e+01,8.378788646874809842e+01
1.810875157030325810e-01,2.493079224670117355e+02,1.149349408285233842e+01,8.459700758336057902e+01
1.811862223129902527e-01,2.324749639900752243e+02,1.129467888916501650e+01,8.537465311039757410e+01
1.813229478112560744e-01,2.066649298456468102e+02,1.141846493225173731e+01,8.477287971197056038e+01
1.815785218152347613e-01,1.549704378382256493e+02,1.384396953016266529e+01,7.918137644270284170e+01
1.817562577543425095e-01,1.222415323312567921e+02,1.461874675725724870e+01,8.187152963156859187e+01
1.819097099181171961e-01,9.586873168255409894e+01,1.609665602619214297e+01,8.075611284852359972e+01
1.820054674662257288e-01,8.476813667245195916e+01,1.570939414083593810e+01,8.479187757004486059e+01
1.820662959155993632e-01,8.436031177686884064e+01,1.460146046700433153e+01,8.732681162486535698e+01
1.821225067280975440e-01,8.765402582200967174e+01,1.369143812768281698e+01,8.726253172859921392e+01
1.821034880155453783e-01,1.127699561807587543e+02,1.243792945890499979e+01,8.813483167065483315e+01
1.820904442634134202e-01,1.365522024449886942e+02,1.155280457030547048e+01,8.743140320721552428e+01
1.820607800006419641e-01,1.647982530610221374e+02,1.066418855578121772e+01,8.764895376488259160e+01
1.820292103800223160e-01,1.927795054835509632e+02,1.017057904492429010e+01,8.678794863955528172e+01
1.819984267582834547e-01,2.190859681320746688e+02,9.926983962908568770e+00,8.608776545821496029e+01
1.819682190903842700e-01,2.450632349212241081e+02,9.633484323187714082e+00,8.591652248344273346e+01
1.819385236090906577e-01,2.681714016505978293e+02,9.432714818420146585e+00,8.574885352659462967e+01
1.819090373512495529e-01,2.914885908010122648e+02,9.422330612952103834e+00,8.539576188923497568e+01
1.818792612203843639e-01,3.109441497694245413e+02,9.700894626863259873e+00,8.439797729279710836e+01
1.818490088216583034e-01,3.276456210498464543e+02,9.890838399751967103e+00,8.429276701462478627e+01
1.818184289139109233e-01,3.429632110267135658e+02,1.002036770036086821e+01,8.447902285377091403e+01
1.817878041017620683e-01,3.574696872474293059e+02,9.950702107565888355e+00,8.503813446785213159e+01
1.817571649330496641e-01,3.705584655057563168e+02,1.002938215050685500e+01,8.471285898772474354e+01
1.817263917244938409e-01,3.831658753339329451e+02,1.008312989019954209e+01,8.472049220394862346e+01
1.816955639742951767e-01,3.937908631793663972e+02,1.008843248522019564e+01,8.479529628280542397e+01
1.816647320271425059e-01,4.036983794588062437e+02,1.009205961863277246e+01,8.486120209930973601e+01
1.816339343399309969e-01,4.132905028821423912e+02,1.006326526065782900e+01,8.500812245611298579e+01
1.816032635009955098e-01,4.217704012797465793e+02,9.981131409582133074e+00,8.519616060524953127e+01
1.815727778912036849e-01,4.293711653889053537e+02,9.893649563301446292e+00,8.526401162182008875e+01
1.815425202472301935e-01,4.368387723391760460e+02,9.771468458100521559e+00,8.538986938665379967e+01
1.815124464462500864e-01,4.443470991531025902e+02,9.718384903195971702e+00,8.526836304534440103e+01
1.814824016702644982e-01,4.512021608039007674e+02,9.743581018847624620e+00,8.507261065332707517e+01
1.814525216170494448e-01,4.579151354155776517e+02,9.576159354411915459e+00,8.557127224629680029e+01
1.814230348577091922e-01,4.643846064300912531e+02,9.368345528339379058e+00,8.579731002381008409e+01
1.813938731362720602e-01,4.710325447587939038e+02,9.255362814146202766e+00,8.561603837641177961e+01
1.813649066188004200e-01,4.776533071242702135e+02,9.177094867799207023e+00,8.549584179568385878e+01
1.813361084575880189e-01,4.842094293337162867e+02,9.092165994441900878e+00,8.548498068081623558e+01
1.813407937552176385e-01,4.830932915266914733e+02,9.133758392073458410e+00,8.515259677419385298e+01
1.814022659594632658e-01,4.688237420103922659e+02,9.322885905608529811e+00,8.470715343043124790e+01
1.815318078814511515e-01,4.390780807239765977e+02,9.847970342316177295e+00,8.377368686654928354e+01
1.818053142314515758e-01,3.763077194757688630e+02,1.116929313251454303e+01,8.167239914386385635e+01
1.820846328904042466e-01,3.115805642762384196e+02,1.236952100174270441e+01,8.161278768428994113e+01
1.824108050977552298e-01,2.357138139246650894e+02,1.406761116264262945e+01,8.050940668928588195e+01
1.827351178257773656e-01,1.608037072181406302e+02,1.685468422966961199e+01,7.802217055321654016e+01
